6.170487568614788643e-01,6.164029706167258871e-01,6.122053600258314798e-01,6.005812076202776684e-01,6.028414594769131440e-01,5.860510171133355151e-01,5.934775589279948083e-01,5.779786890539231337e-01,5.631256054246044362e-01,5.466580561834032403e-01,5.282531482079432239e-01,5.043590571520826238e-01,4.882144010332579720e-01,4.772360348724571932e-01,4.698094930577978445e-01,4.581853406522440886e-01,4.449467226348078897e-01,4.333225702292541337e-01,4.223442040684533549e-01,4.020019373587342404e-01,4.068453341943816803e-01,4.039392960929932275e-01,3.936067161769454259e-01,3.839199225056506570e-01,3.764933806909913083e-01,3.690668388763319596e-01,3.464643203099774249e-01,3.115918630933161015e-01,2.699386503067484622e-01,2.373264449467226422e-01,2.121407814013561433e-01,1.950274459154019979e-01,1.772683241846948754e-01,1.578947368421052544e-01,1.469163706813044756e-01,1.343235389086212539e-01,1.143041653212786557e-01,1.036486922828543794e-01,9.493057797868904857e-02,7.814013561511139183e-02,6.845334194381659521e-02,5.876654827252179858e-02,4.100742654181466218e-02,3.067484662576687102e-02,2.518566354536648511e-02,1.840490797546012400e-02,1.356151113981272222e-02,9.363900548918308031e-03,7.426541814659347839e-03,4.520503713270907116e-03
6.005812076202776684e-01,5.912173070713593326e-01,5.854052308685825379e-01,5.766871165644171793e-01,5.657087504036164560e-01,5.676461091378753876e-01,5.579593154665805077e-01,5.515014530190507358e-01,5.321278656764610870e-01,5.124313852114950052e-01,4.891830804003874933e-01,4.733613174039392746e-01,4.546335163061026585e-01,4.436551501453018798e-01,4.359057152082660425e-01,4.220213109460768663e-01,4.068453341943816803e-01,4.000645786244753088e-01,3.852114949951566114e-01,3.732644494672263669e-01,3.584113658379076695e-01,3.509848240232483207e-01,3.448498546980949264e-01,3.419438165967064736e-01,3.287051985792702746e-01,3.241846948659993788e-01,3.164352599289634860e-01,3.064255731352922285e-01,2.796254439780432866e-01,2.502421698417823803e-01,2.269938650306748407e-01,2.027768808524378352e-01,1.850177591217307127e-01,1.740393929609299339e-01,1.578947368421052544e-01,1.469163706813044756e-01,1.310946076848563124e-01,1.220536002583144930e-01,1.055860510171133387e-01,9.557636422344203964e-02,8.556667742977074054e-02,6.877623506619308380e-02,6.328705198579270830e-02,5.392315143687439333e-02,4.036164029706167111e-02,3.228931223764933828e-02,2.389409105586050991e-02,1.775912173070713640e-02,1.582176299644817707e-02,1.065547303842428149e-02
6.005812076202776684e-01,5.928317726832418311e-01,5.941233451727477854e-01,5.879883758475944466e-01,5.779786890539231337e-01,5.799160477881820652e-01,5.757184371972876580e-01,5.705521472392638405e-01,5.598966742008395503e-01,5.443978043267678757e-01,5.340652244107200186e-01,5.156603164352598911e-01,4.998385534388117279e-01,4.833710041976105876e-01,4.775589279948337373e-01,4.717468517920568316e-01,4.572166612851146228e-01,4.465611882466903326e-01,4.355828220858895539e-01,4.262189215369712736e-01,4.181465934775589477e-01,4.116887310300290648e-01,4.058766548272521590e-01,4.074911204391346575e-01,4.020019373587342404e-01,3.974814336454633446e-01,3.916693574426864943e-01,3.894091055860510187e-01,3.790765256700032171e-01,3.603487245721666010e-01,3.361317403939296233e-01,3.028737487891507985e-01,2.799483371004197751e-01,2.589602841459476834e-01,2.399095899257345788e-01,2.240878269292864156e-01,2.079431708104617360e-01,1.953503390377784865e-01,1.837261866322247306e-01,1.640297061672586487e-01,1.527284468840813814e-01,1.423958669680335798e-01,1.236680658701969637e-01,1.075234097513722981e-01,9.848240232483047862e-02,8.072328059412334222e-02,6.490151759767516515e-02,5.166289958023893847e-02,4.133031966419115077e-02,3.002906038101388342e-02
6.018727801097836227e-01,5.931546658056183752e-01,5.957378107846302839e-01,5.879883758475944466e-01,5.837907652567000394e-01,5.844365515014530166e-01,5.815305134000645637e-01,5.854052308685825379e-01,5.741039715854052705e-01,5.592508879560865731e-01,5.498869874071682373e-01,5.421375524701324000e-01,5.288989344526962011e-01,5.124313852114950052e-01,5.020988052954472591e-01,4.927349047465289233e-01,4.885372941556344606e-01,4.788505004843396917e-01,4.714239586696803430e-01,4.610913787536325414e-01,4.523732644494672384e-01,4.523732644494672384e-01,4.481756538585728311e-01,4.462382951243138440e-01,4.423635776557959254e-01,4.439780432676784239e-01,4.355828220858895539e-01,4.339683564740071109e-01,4.355828220858895539e-01,4.268647077817242508e-01,4.123345172747820420e-01,3.994187923797223316e-01,3.648692282854374969e-01,3.367775266386826005e-01,3.122376493380690787e-01,2.873748789150791239e-01,2.670326122053600093e-01,2.537939941879238104e-01,2.392638036809816016e-01,2.227962544397804334e-01,2.195673232160154920e-01,2.021310946076848580e-01,1.908298353245075907e-01,1.759767516951888933e-01,1.559573781078462951e-01,1.369066838876331904e-01,1.233451727478204751e-01,1.042944785276073566e-01,8.395221181788828368e-02,6.813044882144010661e-02
6.018727801097836227e-01,5.918630933161124208e-01,5.931546658056183752e-01,5.873425896028414694e-01,5.795931546658056321e-01,5.744268647077817036e-01,5.728123990958992051e-01,5.699063609945108633e-01,5.647400710364869347e-01,5.495640942847916932e-01,5.366483693897320384e-01,5.301905069422021555e-01,5.143687439457539368e-01,5.001614465611882165e-01,4.840167904423635648e-01,4.817565385857281446e-01,4.727155311591862974e-01,4.659347755892799259e-01,4.517274782047142612e-01,4.426864707781724140e-01,4.307394252502421694e-01,4.220213109460768663e-01,4.223442040684533549e-01,4.123345172747820420e-01,4.094284791733935891e-01,4.065224410720051917e-01,3.952211817888279244e-01,3.981272198902163217e-01,3.958669680335809016e-01,3.855343881175331000e-01,3.781078463028737513e-01,3.619631901840490995e-01,3.412980303519534964e-01,3.135292218275750886e-01,2.844688408136906710e-01,2.673555053277364979e-01,2.399095899257345788e-01,2.205360025831449855e-01,2.063287051985792653e-01,1.921214078140135728e-01,1.821117210203422598e-01,1.730707135938004404e-01,1.585405230868582593e-01,1.433645463351630733e-01,1.304488214401033352e-01,1.172102034226670947e-01,1.013884404262189176e-01,9.267032612205360065e-02,8.104617371649984470e-02,6.425573135292218796e-02
5.931546658056183752e-01,5.837907652567000394e-01,5.715208266063932507e-01,5.657087504036164560e-01,5.640942847917339575e-01,5.605424604455925275e-01,5.511785598966741917e-01,5.511785598966741917e-01,5.382628350016144259e-01,5.298676138198256114e-01,5.166289958023894124e-01,5.040361640297061907e-01,4.956409428479173207e-01,4.798191798514691575e-01,4.617371649983855186e-01,4.501130125928317627e-01,4.449467226348078897e-01,4.333225702292541337e-01,4.220213109460768663e-01,4.091055860510171005e-01,3.961898611559573902e-01,3.910235711979334616e-01,3.874717468517920316e-01,3.700355182434614254e-01,3.671294801420729725e-01,3.622860833064255881e-01,3.590571520826606466e-01,3.545366483693897508e-01,3.529221827575072523e-01,3.471101065547304021e-01,3.458185340652243922e-01,3.354859541491766461e-01,3.245075879883758674e-01,2.983532450758799026e-01,2.802712302227962637e-01,2.570229254116887518e-01,2.399095899257345788e-01,2.218275750726509399e-01,2.063287051985792653e-01,1.956732321601549751e-01,1.801743622860833005e-01,1.711333548595414811e-01,1.572489505973522772e-01,1.498224087826929285e-01,1.327090732967387832e-01,1.168873103002906061e-01,1.065547303842428184e-01,9.783661608007748756e-02,8.233774620600581295e-02,7.265095253471101633e-02
5.689376816273813420e-01,5.628027123022280032e-01,5.569906360994510974e-01,5.595737810784630062e-01,5.573135292218275305e-01,5.521472392638037130e-01,5.466580561834032403e-01,5.389086212463674030e-01,5.395544074911204913e-01,5.269615757184371585e-01,5.182434614142719109e-01,5.117855989667420280e-01,4.975783015821763078e-01,4.904746528898934477e-01,4.772360348724571932e-01,4.597998062641265871e-01,4.597998062641265871e-01,4.510816919599612285e-01,4.391346464320309839e-01,4.284791733936066938e-01,4.178237003551824591e-01,4.162092347432999606e-01,4.110429447852760876e-01,4.094284791733935891e-01,3.997416855020988202e-01,3.965127542783338788e-01,3.958669680335809016e-01,3.955440749112044130e-01,3.958669680335809016e-01,3.894091055860510187e-01,3.861801743622860772e-01,3.787536325476267285e-01,3.781078463028737513e-01,3.680981595092024383e-01,3.496932515337423109e-01,3.219244430093639031e-01,2.935098482402324627e-01,2.738133677752663808e-01,2.476590248627704161e-01,2.337746206005812122e-01,2.195673232160154920e-01,2.030997739748143238e-01,1.892153697126251199e-01,1.759767516951888933e-01,1.659670649015176080e-01,1.566031643525993000e-01,1.449790119470455163e-01,1.291572489505973531e-01,1.133354859541491760e-01,1.026800129157248997e-01
5.682918953826283648e-01,5.608653535679689606e-01,5.576364223442040746e-01,5.505327736519212145e-01,5.505327736519212145e-01,5.460122699386502632e-01,5.321278656764610870e-01,5.327736519212140642e-01,5.253471101065547710e-01,5.201808201485308425e-01,5.117855989667420280e-01,5.008072328059411937e-01,4.914433322570229135e-01,4.824023248304811218e-01,4.659347755892799259e-01,4.517274782047142612e-01,4.420406845334194368e-01,4.352599289635130653e-01,4.242815628027122865e-01,4.145947691314175176e-01,4.052308685824991819e-01,4.042621892153697161e-01,3.942525024216984031e-01,3.929609299321924487e-01,3.861801743622860772e-01,3.768162738133677969e-01,3.693897319987084482e-01,3.687439457539554155e-01,3.658379076525670182e-01,3.635776557959315425e-01,3.600258314497901124e-01,3.529221827575072523e-01,3.509848240232483207e-01,3.506619309008718322e-01,3.393606716176945648e-01,3.267678398450112875e-01,3.051340006457862186e-01,2.815628027123022181e-01,2.586373910235711948e-01,2.382951243138521080e-01,2.202131094607684969e-01,2.050371327090732831e-01,1.963190184049079801e-01,1.814659347755892826e-01,1.750080723280593997e-01,1.659670649015176080e-01,1.549886987407168293e-01,1.494995156603164399e-01,1.327090732967387832e-01,1.155957378107846240e-01
5.563448498546981202e-01,5.447206974491443088e-01,5.405230868582499015e-01,5.324507587988376311e-01,5.314820794317081099e-01,5.356796900226025171e-01,5.150145301905069140e-01,5.121084920891184611e-01,5.108169195996125067e-01,5.001614465611882165e-01,4.891830804003874933e-01,4.794962867290926689e-01,4.675492412011624244e-01,4.591540200193736099e-01,4.455925088795608668e-01,4.284791733936066938e-01,4.103971585405231104e-01,4.023248304811107290e-01,3.994187923797223316e-01,3.939296092993219145e-01,3.816596706490151814e-01,3.752018082014852984e-01,3.664836938973199953e-01,3.597029383274136238e-01,3.503390377784953436e-01,3.454956409428479036e-01,3.358088472715531347e-01,3.287051985792702746e-01,3.293509848240232518e-01,3.254762673555053332e-01,3.167581530513400301e-01,3.070713593800452057e-01,3.031966419115272870e-01,2.918953826283500197e-01,2.870519857927026353e-01,2.709073296738779280e-01,2.567000322893122632e-01,2.302227962544397821e-01,2.108492089118501889e-01,1.930900871811430386e-01,1.724249273490474632e-01,1.569260574749757886e-01,1.469163706813044756e-01,1.385211494995156611e-01,1.272198902163383938e-01,1.188246690345495654e-01,1.033257991604778769e-01,9.460768485631255997e-02,8.169195996125282189e-02,7.297384565708750492e-02
5.705521472392638405e-01,5.615111398127219378e-01,5.492412011624152601e-01,5.482725217952857388e-01,5.460122699386502632e-01,5.411688731030028787e-01,5.314820794317081099e-01,5.192121407814013212e-01,5.211494995156603638e-01,5.153374233128834581e-01,5.050048433968356010e-01,5.001614465611882165e-01,4.898288666451404705e-01,4.785276073619632031e-01,4.762673555053277274e-01,4.685179205682918901e-01,4.556021956732321798e-01,4.391346464320309839e-01,4.378430739425250295e-01,4.317081046173716352e-01,4.255731352922182964e-01,4.152405553761704948e-01,4.133031966419115077e-01,4.042621892153697161e-01,3.942525024216984031e-01,3.874717468517920316e-01,3.784307394252502399e-01,3.768162738133677969e-01,3.726186632224733342e-01,3.677752663868259497e-01,3.632547626735550539e-01,3.580884727155311809e-01,3.522763965127542751e-01,3.425896028414594507e-01,3.316112366806587275e-01,3.232160154988698575e-01,3.109460768485631244e-01,2.925411688731029969e-01,2.728446884081369150e-01,2.444300936390055023e-01,2.176299644817565326e-01,2.021310946076848580e-01,1.859864384888601785e-01,1.685502098805295446e-01,1.578947368421052544e-01,1.472392638036809920e-01,1.398127219890216433e-01,1.307717145624798238e-01,1.159186309331611264e-01,1.059089441394898273e-01
5.598966742008395503e-01,5.566677429770745533e-01,5.518243461414271689e-01,5.353567969002259730e-01,5.369712625121084715e-01,5.263157894736841813e-01,5.308362931869551327e-01,5.214723926380367969e-01,5.143687439457539368e-01,5.124313852114950052e-01,5.082337746206005979e-01,5.020988052954472591e-01,4.907975460122699363e-01,4.827252179528576104e-01,4.772360348724571932e-01,4.672263480787859358e-01,4.549564094284791471e-01,4.430093639005489026e-01,4.333225702292541337e-01,4.249273490474652637e-01,4.194381659670649021e-01,4.110429447852760876e-01,4.016790442363577518e-01,3.965127542783338788e-01,3.890862124636745301e-01,3.739102357119793441e-01,3.674523732644494611e-01,3.609945108169195782e-01,3.545366483693897508e-01,3.493703584113658223e-01,3.490474652889893337e-01,3.432353890862124834e-01,3.377462060058120663e-01,3.309654504359056948e-01,3.264449467226347990e-01,3.180497255408459845e-01,3.135292218275750886e-01,2.912495963835970425e-01,2.751049402647723352e-01,2.567000322893122632e-01,2.360348724572166601e-01,2.150468195027445961e-01,1.982563771391669394e-01,1.817888278979657712e-01,1.675815305134000510e-01,1.598320955763642137e-01,1.553115918630933179e-01,1.469163706813044756e-01,1.388440426218921497e-01,1.281885695834678596e-01
5.418146593477558559e-01,5.366483693897320384e-01,5.169518889247659565e-01,5.127542783338714383e-01,5.156603164352598911e-01,5.040361640297061907e-01,4.991927671940587508e-01,4.959638359702938093e-01,4.791733936067161803e-01,4.756215692605747503e-01,4.656118824669034373e-01,4.549564094284791471e-01,4.407491120439134824e-01,4.339683564740071109e-01,4.233128834355828207e-01,4.142718760090410290e-01,3.961898611559573902e-01,3.881175330965450643e-01,3.752018082014852984e-01,3.648692282854374969e-01,3.542137552470132622e-01,3.464643203099774249e-01,3.319341298030352161e-01,3.257991604778818218e-01,3.135292218275750886e-01,3.125605424604455673e-01,3.012592831772683000e-01,2.938327413626089513e-01,2.870519857927026353e-01,2.825314820794316839e-01,2.770422989990313223e-01,2.702615434291249508e-01,2.660639328382305435e-01,2.579916047788182176e-01,2.463674523732644617e-01,2.424927349047465153e-01,2.344204068453341894e-01,2.266709719082983521e-01,2.085889570552147132e-01,1.921214078140135728e-01,1.772683241846948754e-01,1.649983855343881145e-01,1.533742331288343586e-01,1.459476913141750098e-01,1.340006457862447653e-01,1.265741039715854166e-01,1.223764933806909955e-01,1.120439134646432078e-01,1.068776235066193070e-01,9.686793671294800789e-02
5.318049725540845429e-01,5.227639651275427513e-01,5.159832095576364352e-01,5.088795608653535751e-01,5.046819502744591679e-01,5.008072328059411937e-01,4.924120116241523792e-01,4.940264772360348777e-01,4.798191798514691575e-01,4.746528898934452845e-01,4.623829512431384958e-01,4.581853406522440886e-01,4.426864707781724140e-01,4.310623183726186580e-01,4.178237003551824591e-01,4.058766548272521590e-01,3.994187923797223316e-01,3.916693574426864943e-01,3.890862124636745301e-01,3.758475944462382756e-01,3.680981595092024383e-01,3.687439457539554155e-01,3.571197933484016596e-01,3.542137552470132622e-01,3.471101065547304021e-01,3.348401679044236134e-01,3.267678398450112875e-01,3.235389086212463461e-01,3.161123668065869974e-01,3.077171456247981829e-01,3.015821762996448441e-01,2.935098482402324627e-01,2.889893445269615668e-01,2.876977720374556124e-01,2.818856958346787067e-01,2.699386503067484622e-01,2.654181465934775663e-01,2.589602841459476834e-01,2.476590248627704161e-01,2.376493380690991308e-01,2.263480787859218635e-01,2.150468195027445961e-01,1.943816596706490207e-01,1.856635453664836899e-01,1.756538585728124047e-01,1.649983855343881145e-01,1.556344849854698065e-01,1.449790119470455163e-01,1.404585082337746205e-01,1.294801420729738417e-01
5.253471101065547710e-01,5.211494995156603638e-01,5.108169195996125067e-01,5.053277365192121451e-01,5.033903777849532135e-01,4.972554084597998192e-01,4.904746528898934477e-01,4.904746528898934477e-01,4.782047142395867145e-01,4.698094930577978445e-01,4.591540200193736099e-01,4.581853406522440886e-01,4.536648369389731927e-01,4.439780432676784239e-01,4.323538908621246124e-01,4.216984178237003777e-01,4.165321278656764492e-01,4.100742654181465663e-01,4.010332579916047746e-01,3.903777849531804844e-01,3.868259606070390544e-01,3.823054568937681585e-01,3.719728769777203570e-01,3.619631901840490995e-01,3.516306102680012979e-01,3.513077171456248093e-01,3.377462060058120663e-01,3.309654504359056948e-01,3.216015498869874145e-01,3.144979011947045544e-01,3.038424281562802642e-01,2.967387794639974041e-01,2.896351307717145440e-01,2.818856958346787067e-01,2.799483371004197751e-01,2.692928640619954850e-01,2.650952534711010777e-01,2.541168873103002990e-01,2.447529867613819909e-01,2.344204068453341894e-01,2.250565062964158813e-01,2.092347432999677181e-01,2.005166289958023873e-01,1.885695834678721428e-01,1.785598966742008298e-01,1.711333548595414811e-01,1.601549886987407301e-01,1.504681950274459057e-01,1.446561188246690277e-01,1.333548595414917604e-01
5.243784307394252497e-01,5.101711333548595295e-01,4.991927671940587508e-01,4.930577978689054119e-01,4.927349047465289233e-01,4.875686147885049948e-01,4.833710041976105876e-01,4.769131417500807046e-01,4.704552793025508772e-01,4.623829512431384958e-01,4.559250887956086684e-01,4.536648369389731927e-01,4.455925088795608668e-01,4.404262189215369938e-01,4.275104940264772280e-01,4.191152728446884135e-01,4.084597998062641233e-01,4.058766548272521590e-01,3.952211817888279244e-01,3.894091055860510187e-01,3.755247013238617870e-01,3.677752663868259497e-01,3.593800452050371352e-01,3.509848240232483207e-01,3.390377784953180762e-01,3.319341298030352161e-01,3.245075879883758674e-01,3.086858249919276487e-01,2.996448175653858570e-01,2.951243138521149612e-01,2.828543752018082280e-01,2.802712302227962637e-01,2.744591540200193580e-01,2.638036809815950678e-01,2.541168873103002990e-01,2.470132386180174389e-01,2.337746206005812122e-01,2.273167581530513293e-01,2.150468195027445961e-01,2.027768808524378352e-01,1.947045527930255093e-01,1.834032935098482420e-01,1.743622860833064225e-01,1.669357442686470738e-01,1.569260574749757886e-01,1.475621569260574806e-01,1.365837907652567018e-01,1.307717145624798238e-01,1.239909589925734523e-01,1.120439134646432078e-01
5.020988052954472591e-01,4.759444623829512389e-01,4.782047142395867145e-01,4.733613174039392746e-01,4.672263480787859358e-01,4.610913787536325414e-01,4.627058443655150399e-01,4.504359057152082513e-01,4.510816919599612285e-01,4.401033257991605052e-01,4.368743945753955638e-01,4.207297384565708565e-01,4.181465934775589477e-01,4.126574103971585306e-01,4.049079754601226933e-01,3.926380368098159601e-01,3.781078463028737513e-01,3.739102357119793441e-01,3.619631901840490995e-01,3.548595414917662394e-01,3.390377784953180762e-01,3.241846948659993788e-01,3.238618017436228347e-01,3.154665805618340202e-01,3.019050694220213327e-01,2.928640619954794855e-01,2.776880852437842995e-01,2.715531159186309607e-01,2.625121084920891135e-01,2.544397804326767876e-01,2.447529867613819909e-01,2.395866968033580902e-01,2.298999031320632935e-01,2.182757507265095376e-01,2.118178882789796547e-01,2.021310946076848580e-01,1.956732321601549751e-01,1.882466903454956542e-01,1.769454310623183591e-01,1.698417823700355267e-01,1.614465611882466844e-01,1.543429124959638243e-01,1.453019050694220327e-01,1.356151113981272083e-01,1.268969970939619052e-01,1.194704552793025565e-01,1.146270584436551443e-01,1.042944785276073566e-01,9.945108169195995829e-02,8.750403616402969986e-02
4.927349047465289233e-01,4.775589279948337373e-01,4.698094930577978445e-01,4.652889893445269487e-01,4.623829512431384958e-01,4.601226993865030757e-01,4.585082337746205772e-01,4.552793025508556912e-01,4.494672263480787855e-01,4.407491120439134824e-01,4.349370358411365767e-01,4.258960284145947850e-01,4.233128834355828207e-01,4.226670971908298435e-01,4.152405553761704948e-01,4.097513722957700777e-01,3.948982886664513803e-01,3.903777849531804844e-01,3.797223119147561943e-01,3.726186632224733342e-01,3.606716176945430896e-01,3.535679690022602295e-01,3.387148853729415321e-01,3.303196641911527176e-01,3.212786567646109259e-01,3.077171456247981829e-01,2.931869551178559741e-01,2.789796577332902539e-01,2.705844365515014394e-01,2.596060703907006606e-01,2.515337423312883347e-01,2.431385211494995202e-01,2.318372618663222529e-01,2.231191475621569220e-01,2.095576364223442067e-01,2.040684533419438174e-01,1.959961252825314915e-01,1.837261866322247306e-01,1.795285760413303233e-01,1.711333548595414811e-01,1.588634162092347479e-01,1.478850500484339692e-01,1.381982563771391725e-01,1.294801420729738417e-01,1.178559896674200858e-01,1.084920891185017777e-01,1.052631578947368363e-01,9.654504359057151930e-02,9.041007426541815273e-02,8.588957055214724301e-02
4.843396835647400533e-01,4.762673555053277274e-01,4.659347755892799259e-01,4.656118824669034373e-01,4.649660962221504601e-01,4.604455925088795643e-01,4.559250887956086684e-01,4.546335163061026585e-01,4.523732644494672384e-01,4.455925088795608668e-01,4.478527607361963425e-01,4.375201808201485409e-01,4.342912495963835995e-01,4.288020665159831823e-01,4.220213109460768663e-01,4.216984178237003777e-01,4.181465934775589477e-01,4.129803035195350192e-01,4.055537617048756704e-01,3.968356474007103674e-01,3.884404262189215529e-01,3.800452050371326829e-01,3.722957701000968456e-01,3.577655795931546923e-01,3.493703584113658223e-01,3.380690991281885549e-01,3.257991604778818218e-01,3.157894736842105088e-01,3.048111075234097300e-01,2.944785276073619840e-01,2.867290926703261467e-01,2.760736196319018565e-01,2.596060703907006606e-01,2.508879560865353575e-01,2.453987730061349681e-01,2.331288343558282072e-01,2.240878269292864156e-01,2.166612851146270669e-01,2.079431708104617360e-01,2.027768808524378352e-01,1.934129803035195272e-01,1.837261866322247306e-01,1.769454310623183591e-01,1.627381336777526666e-01,1.511139812721989106e-01,1.440103325799160505e-01,1.356151113981272083e-01,1.294801420729738417e-01,1.236680658701969637e-01,1.181788827897965743e-01
4.901517597675169591e-01,4.907975460122699363e-01,4.798191798514691575e-01,4.801420729738456461e-01,4.788505004843396917e-01,4.756215692605747503e-01,4.704552793025508772e-01,4.672263480787859358e-01,4.639974168550209943e-01,4.652889893445269487e-01,4.607684856312560528e-01,4.559250887956086684e-01,4.459154020019373554e-01,4.443009363900549125e-01,4.420406845334194368e-01,4.404262189215369938e-01,4.401033257991605052e-01,4.349370358411365767e-01,4.307394252502421694e-01,4.226670971908298435e-01,4.175008072328059150e-01,4.091055860510171005e-01,4.020019373587342404e-01,3.871488537294155430e-01,3.793994187923797057e-01,3.771391669357442855e-01,3.616402970616726109e-01,3.506619309008718322e-01,3.425896028414594507e-01,3.329028091701646819e-01,3.264449467226347990e-01,3.148207943170810430e-01,3.009363900548918114e-01,2.893122376493380554e-01,2.822085889570551953e-01,2.660639328382305435e-01,2.586373910235711948e-01,2.463674523732644617e-01,2.392638036809816016e-01,2.302227962544397821e-01,2.227962544397804334e-01,2.160154988698740619e-01,2.066515983209557539e-01,1.905069422021311021e-01,1.804972554084597891e-01,1.701646754924120153e-01,1.598320955763642137e-01,1.507910881498224220e-01,1.456247981917985213e-01,1.385211494995156611e-01
5.095253471101065523e-01,5.108169195996125067e-01,4.988698740716822622e-01,4.969325153374233306e-01,4.927349047465289233e-01,4.943493703584113663e-01,4.914433322570229135e-01,4.833710041976105876e-01,4.846625766871165419e-01,4.782047142395867145e-01,4.801420729738456461e-01,4.727155311591862974e-01,4.711010655473038544e-01,4.627058443655150399e-01,4.597998062641265871e-01,4.597998062641265871e-01,4.575395544074911114e-01,4.520503713270907498e-01,4.504359057152082513e-01,4.455925088795608668e-01,4.384888601872780067e-01,4.271876009041007394e-01,4.252502421698418078e-01,4.181465934775589477e-01,4.145947691314175176e-01,4.058766548272521590e-01,3.994187923797223316e-01,3.897319987084275072e-01,3.816596706490151814e-01,3.700355182434614254e-01,3.574426864707781482e-01,3.487245721666128451e-01,3.406522441072005192e-01,3.287051985792702746e-01,3.186955117855989617e-01,3.096545043590571700e-01,2.960929932192444269e-01,2.818856958346787067e-01,2.696157571843719736e-01,2.628350016144656021e-01,2.515337423312883347e-01,2.395866968033580902e-01,2.302227962544397821e-01,2.215046819502744513e-01,2.150468195027445961e-01,2.024539877300613466e-01,1.940587665482725321e-01,1.837261866322247306e-01,1.717791411042944860e-01,1.643525992896351373e-01
5.066193090087180995e-01,5.075879883758476208e-01,5.020988052954472591e-01,4.882144010332579720e-01,4.785276073619632031e-01,4.820794317081046332e-01,4.824023248304811218e-01,4.756215692605747503e-01,4.733613174039392746e-01,4.691637068130448673e-01,4.639974168550209943e-01,4.617371649983855186e-01,4.581853406522440886e-01,4.565708750403616456e-01,4.533419438165967041e-01,4.484985469809493197e-01,4.478527607361963425e-01,4.472069744914433098e-01,4.446238295124314011e-01,4.394575395544074725e-01,4.284791733936066938e-01,4.191152728446884135e-01,4.091055860510171005e-01,4.039392960929932275e-01,3.978043267678398331e-01,3.839199225056506570e-01,3.793994187923797057e-01,3.726186632224733342e-01,3.655150145301905296e-01,3.609945108169195782e-01,3.532450758798837409e-01,3.425896028414594507e-01,3.287051985792702746e-01,3.144979011947045544e-01,3.012592831772683000e-01,2.899580238940910326e-01,2.776880852437842995e-01,2.654181465934775663e-01,2.525024216984178005e-01,2.431385211494995202e-01,2.353890862124636829e-01,2.295770100096868049e-01,2.215046819502744513e-01,2.114949951566031661e-01,2.050371327090732831e-01,1.966419115272844687e-01,1.869551178559896720e-01,1.766225379399418705e-01,1.675815305134000510e-01,1.608007749434937073e-01
4.940264772360348777e-01,4.940264772360348777e-01,4.752986761381982617e-01,4.711010655473038544e-01,4.623829512431384958e-01,4.575395544074911114e-01,4.468840813690668212e-01,4.423635776557959254e-01,4.404262189215369938e-01,4.394575395544074725e-01,4.313852114949951466e-01,4.333225702292541337e-01,4.262189215369712736e-01,4.184694865999354363e-01,4.194381659670649021e-01,4.136260897642879963e-01,4.142718760090410290e-01,4.107200516628995990e-01,4.071682273167581689e-01,4.045850823377462047e-01,3.990958992573458430e-01,3.871488537294155430e-01,3.806909912818857156e-01,3.735873425896028555e-01,3.677752663868259497e-01,3.577655795931546923e-01,3.500161446561187994e-01,3.390377784953180762e-01,3.296738779463997404e-01,3.216015498869874145e-01,3.135292218275750886e-01,3.054568937681627627e-01,2.980303519535034140e-01,2.876977720374556124e-01,2.738133677752663808e-01,2.605747497578301819e-01,2.495963835970293754e-01,2.402324830481110673e-01,2.295770100096868049e-01,2.192444300936390034e-01,2.095576364223442067e-01,2.024539877300613466e-01,1.956732321601549751e-01,1.859864384888601785e-01,1.775912173070713640e-01,1.714562479819179974e-01,1.659670649015176080e-01,1.582176299644817430e-01,1.491766225379399513e-01,1.440103325799160505e-01
4.991927671940587508e-01,4.878915079108814834e-01,4.817565385857281446e-01,4.675492412011624244e-01,4.575395544074911114e-01,4.530190506942202155e-01,4.436551501453018798e-01,4.407491120439134824e-01,4.346141427187600881e-01,4.317081046173716352e-01,4.291249596383597265e-01,4.291249596383597265e-01,4.252502421698418078e-01,4.184694865999354363e-01,4.194381659670649021e-01,4.107200516628995990e-01,4.091055860510171005e-01,4.055537617048756704e-01,4.036164029706167389e-01,4.016790442363577518e-01,3.968356474007103674e-01,3.945753955440748917e-01,3.839199225056506570e-01,3.787536325476267285e-01,3.674523732644494611e-01,3.564740071036486824e-01,3.480787859218598679e-01,3.380690991281885549e-01,3.280594123345172974e-01,3.196641911527284274e-01,3.138521149499515772e-01,2.986761381982563912e-01,2.870519857927026353e-01,2.783338714885372767e-01,2.680012915724895306e-01,2.573458185340652404e-01,2.457216661285114567e-01,2.337746206005812122e-01,2.279625443978043342e-01,2.237649338069098992e-01,2.131094607684856368e-01,2.076202776880852474e-01,2.011624152405553645e-01,1.966419115272844687e-01,1.882466903454956542e-01,1.798514691637068119e-01,1.740393929609299339e-01,1.662899580238940966e-01,1.604778818211172187e-01,1.553115918630933179e-01
